"date_submitted","ideal_adoption_timeline","reason_for_adoption","specific_animal","adults_in_home","children_in_home","all_household_agree","allergies","home_owner","home_pet_policy","experience","budget_monthly","budget_emergency","home_alone_avg","home_alone_max","pet_kept","exercise","needs","return_pet","how_heard","trello_id","City","State","ZIP","animal_type","budget_monthly_ranges","budget_emergency_ranges","reason.for.adoption_gift_ind","reason.for.adoption_mouser_ind","reason.for.adoption_my.kids_ind","reason.for.adoption_myself_ind","reason.for.adoption_other_ind","reason.for.adoption_protection_ind","all.household.agree_a.surprise_ind","all.household.agree_no_ind","all.household.agree_yes_ind","allergies_mildly.allergic_ind","allergies_no.allergies_ind","allergies_not.sure_ind","allergies_very.allergic_ind","home.owner_company_ind","home.owner_family.friend_ind","home.owner_family.member.or.friend_ind","home.owner_landlord_ind","home.owner_myself_ind","home.pet.policy_no.but.pets.allowed_ind","home.pet.policy_not.applicable_ind","home.pet.policy_not.yet_ind","home.pet.policy_yes_ind","home.pet.policy_yes.with.pet.policy_ind","experience_bred.sold_ind","experience_current.housemates.pet_ind","experience_currently.have.pet_ind","experience_euthanized_ind","experience_given.away_ind","experience_given.to.shelter_ind","experience_grew.up.with_ind","experience_never.lived.with_ind","experience_past.housemates.pet_ind","experience_pet.died.in.care_ind","experience_pet.ran.away_ind","budget.monthly.ranges_>$5000_ind","budget.monthly.ranges_$100.$200_ind","budget.monthly.ranges_$1000.$5000_ind","budget.monthly.ranges_$200.$500_ind","budget.monthly.ranges_$25.$100_ind","budget.monthly.ranges_$500.$1000_ind","budget.emergency.ranges_>$5000_ind","budget.emergency.ranges_$100.$200_ind","budget.emergency.ranges_$1000.$5000_ind","budget.emergency.ranges_$200.$500_ind","budget.emergency.ranges_$25.$100_ind","budget.emergency.ranges_$500.$1000_ind","home.alone.avg_0_ind","home.alone.avg_1_ind","home.alone.avg_10_ind","home.alone.avg_11_ind","home.alone.avg_12_ind","home.alone.avg_13_ind","home.alone.avg_2_ind","home.alone.avg_24_ind","home.alone.avg_3_ind","home.alone.avg_4_ind","home.alone.avg_5_ind","home.alone.avg_6_ind","home.alone.avg_7_ind","home.alone.avg_8_ind","home.alone.avg_9_ind","home.alone.max_0_ind","home.alone.max_1_ind","home.alone.max_10_ind","home.alone.max_11_ind","home.alone.max_12_ind","home.alone.max_13_ind","home.alone.max_14_ind","home.alone.max_15_ind","home.alone.max_16_ind","home.alone.max_18_ind","home.alone.max_2_ind","home.alone.max_20_ind","home.alone.max_23_ind","home.alone.max_24_ind","home.alone.max_28_ind","home.alone.max_3_ind","home.alone.max_30_ind","home.alone.max_36_ind","home.alone.max_4_ind","home.alone.max_48_ind","home.alone.max_5_ind","home.alone.max_6_ind","home.alone.max_7_ind","home.alone.max_8_ind","home.alone.max_9_ind","pet.kept_crate_ind","pet.kept_inside.only_ind","pet.kept_inside.outside_ind","pet.kept_inside.with.yard.access_ind","pet.kept_leash.harness_ind","pet.kept_other_ind","pet.kept_outside.only_ind","pet.kept_supervised.in.my.yard_ind","pet.kept_unsupervised.access.to.my.yard.doggie.door.etc_ind","exercise_another.pet_ind","exercise_dog.parks_ind","exercise_jogging.together_ind","exercise_not.much_ind","exercise_other.cats_ind","exercise_other.pets_ind","exercise_playing.in.my.yard_ind","exercise_toy.mice_ind","exercise_walks.off.leash_ind","exercise_walks.on.leash_ind","exercise_wand.toys_ind","needs_declaw_ind","needs_groom.myself_ind","needs_nail.clip_ind","needs_no.grooming_ind","needs_not.sure_ind","needs_other_ind","needs_professional.groomer_ind","needs_scratching.post_ind","return.pet_allergies.appear_ind","return.pet_becomes.aggressive_ind","return.pet_destructive_ind","return.pet_jumps.on.counters_ind","return.pet_jumps.on.furniture_ind","return.pet_litter.box.issues_ind","return.pet_moving.too.far_ind","return.pet_new.baby_ind","return.pet_none_ind","return.pet_not.allowed.new.living.space_ind","return.pet_not.enough.time_ind","return.pet_not.housebroken_ind","return.pet_other_ind","return.pet_pet.sheds_ind","return.pet_scratches.furniture_ind","return.pet_too.playful_ind","return.pet_vet.becomes.expensive_ind","date_start","checklist_ACCT","checklist_CHQ","checklist_LL","checklist_PP","checklist_SPCA","checklist_TR","checklist_VET","wday_start","species","primary_breed","secondary_breed","markings","gender","altered","dob","age_intake","intake_asilomar","intake_condition","intake_date","intake_type","intake_subtype","intake_reason","intake_sitename","agency_name","outcome_asilomar","release_date","outcome_date","outcome_type","outcome_subtype","outcome_sitename","outcome_city","outcome_state","outcome_ZIP","new_age_group","process_time","process_time_periods","new.age.group_<4.weeks_ind","new.age.group_1.2years_ind","new.age.group_12weeks.6months_ind","new.age.group_2.4years_ind","new.age.group_4.12.weeks_ind","new.age.group_4.6years_ind","new.age.group_6.10years_ind","new.age.group_6months.1year_ind","new.age.group_NA_ind","new.age.group_older.than.10years_ind","dateLastActivity","due","label_names","last_label","num_labels","label.names_.adopted_ind","label.names_.adopted.elsewhere_ind","label.names_.adoption.follow.up_ind","label.names_.approved_ind","label.names_.approved.with.limitation_ind","label.names_.checks_ind","label.names_.declaw.only_ind","label.names_.denied_ind","label.names_.do.not.follow.up_ind","label.names_.dog.meet_ind","label.names_.foster.to.adopt_ind","label.names_.landlord_ind","label.names_.manager.decision_ind","label.names_.need.info_ind","label.names_.need.proof.of.ownership_ind","label.names_.need.roommates.vet.info_ind","label.names_.need.to.see.id_ind","label.names_.need.vet.info_ind","label.names_.need.written.ll.permission_ind","label.names_.needs.app.attached_ind","label.names_.needs.review.before.approval_ind","label.names_.not.s.n_ind","label.names_.not.utd_ind","label.names_.opa_ind","label.names_.pet.policy_ind","label.names_.questions_ind","label.names_.ready.for.review_ind","label.names_.ready.to.adopt_ind","label.names_.red.flag_ind","label.names_.rescue.check_ind","label.names_.returned_ind","label.names_.reviewed.with.handouts.only_ind","label.names_.serial.no.show_ind","label.names_.unsure.foster.or.adopt_ind","label.names_.vet_ind","label.names_.vet.check.in.process_ind","label.names_.withdrawn_ind","label.names_adopted_ind","label.names_adopted.elsewhere_ind","label.names_adoption.follow.up_ind","label.names_approved_ind","label.names_approved.with.limitation_ind","label.names_checks_ind","label.names_declaw.only_ind","label.names_denied_ind","label.names_foster.to.adopt_ind","label.names_landlord_ind","label.names_manager.decision_ind","label.names_need.info_ind","label.names_need.proof.of.ownership_ind","label.names_need.roommates.vet.info_ind","label.names_need.to.see.id_ind","label.names_need.vet.info_ind","label.names_need.written.ll.permission_ind","label.names_needs.review.before.approval_ind","label.names_not.s.n_ind","label.names_not.utd_ind","label.names_opa_ind","label.names_pet.policy_ind","label.names_questions_ind","label.names_ready.for.review_ind","label.names_ready.to.adopt_ind","label.names_red.flag_ind","label.names_rescue.check_ind","label.names_returned_ind","label.names_reviewed.with.handouts.only_ind","label.names_serial.no.show_ind","label.names_unsure.foster.or.adopt_ind","label.names_vet_ind","label.names_vet.check.in.process_ind","label.names_withdrawn_ind"
2018-11-19,"one-month-or-more","myself",FALSE,1,0,"yes","no-allergies","company","yes","currently-have-pet,grew-up-with,past-housemates-pet",1500,2000,8,8,"inside-only","toy-mice,other-cats","scratching-post","none",NA,"5bf2fd441450077073fd7d54","Philadelphia","PA","19139","cats","$1000-$5000","$1000-$5000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06,2018-11-19,"vet","vet",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-19,"one-month-or-more","myself,my-kids,gift",FALSE,0,1,"yes","no-allergies,mildly-allergic","company","yes","grew-up-with",100,500,7,7,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","becomes-aggressive",NA,"5bf2e81356ea08377d7532f8","philadelphia","PA","19111","cats","$25-$100","$200-$500",1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23,2018-11-19,"adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-19,"one-month-or-more","myself",TRUE,4,1,"yes","no-allergies","myself",NA,"grew-up-with,euthanized",50,200,7,NA,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","none","website","5bf2daf1c3f6711060528cd1","Philadelphia","PA","19114","cats","$25-$100","$100-$200",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06,2018-11-19,"need to see id, ready for review","ready for review",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-19,"one-month-or-more","myself,my-kids",TRUE,1,2,"yes","no-allergies","myself",NA,"euthanized,grew-up-with,currently-have-pet",150,1000,6,8,"inside-only","toy-mice,wand-toys,other-cats","nail-clip,scratching-post","none",NA,"5bf2c54043f0c78e98d575be","PHILADELPHIA","PA","19128-3437","cats","$100-$200","$500-$1000",0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25,2018-11-19,"need vet info, need info","need info",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,"today","myself",TRUE,2,0,"yes","no-allergies","company","not-yet","grew-up-with,currently-have-pet,past-housemates-pet,pet-died-in-care",200,500,4,5,"inside-only","toy-mice,other-cats,wand-toys","scratching-post","none","other","5bf23cbf373d50219da18482","Philadelphia","PA","19148","cats","$100-$200","$200-$500",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06,2018-11-19,"not utd, ready to adopt","ready to adopt",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,"today","myself",FALSE,1,0,"yes","no-allergies","myself",NA,"past-housemates-pet",100,3000,8,5,"inside-only","not-much","nail-clip,scratching-post","becomes-aggressive,litter-box-issues",NA,"5bf206c78745d0709c78bc29","Philadelphia","PA","19144","cats","$25-$100","$1000-$5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-01-13,2018-11-19,"adopted, returned","returned",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,"one-month-or-more","myself",TRUE,2,0,"yes","no-allergies","myself",NA,"pet-died-in-care,grew-up-with,currently-have-pet",150,2000,8,NA,"inside-only","toy-mice,other-cats,not-much","scratching-post","none","other","5bf201274c200a5f0d3f1caf","Havertown","PA","19083","cats","$100-$200","$1000-$5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-10,2018-11-19,"reviewed with handouts only, adopted","adopted",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-18,"one-month-or-more","myself,my-kids,mouser",TRUE,1,1,"yes","no-allergies","myself",NA,"euthanized,grew-up-with",350,3500,8,8,"inside-only","toy-mice,wand-toys","scratching-post","none","other","5bf1e7a2279cf641f4f5b195","Philadelphia","PA","19104","cats","$200-$500","$1000-$5000",0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23,2018-11-18,"ready to adopt","ready to adopt",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-11-18,"one-month-or-more","myself",TRUE,56,0,"yes","no-allergies","myself",NA,"euthanized,grew-up-with,currently-have-pet",250,15000,NA,12,"inside-only","other-cats,wand-toys,toy-mice,not-much","nail-clip,scratching-post","other","website","5bf1dd3b324d4821b09e1e02","Philadelphia","PA","19130","cats","$200-$500",">$5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06,2018-11-18,"reviewed with handouts only, ready to adopt","ready to adopt",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-18,"today","other",FALSE,3,0,"yes","no-allergies","family-member-or-friend",NA,"current-housemates-pet",1000,4000,3,3,"inside-only","toy-mice,wand-toys","scratching-post","none",NA,"5bf17d6c03402a8605941a52","Delran","NJ","08075","cats","$500-$1000","$1000-$5000",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24,2018-11-18,"ready to adopt","ready to adopt",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-11-18,"one-month-or-more","gift",TRUE,1,0,"yes","no-allergies","family-member-or-friend",NA,"euthanized,grew-up-with,currently-have-pet",500,5000,8,NA,"inside-with-yard-access","other-cats,wand-toys,toy-mice","nail-clip,scratching-post","none","facebook","5bf16f7e6315c37061dd707b","Sellersville","PA","18960","cats","$200-$500","$1000-$5000",1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06,2018-11-18,"red flag, need info","need info",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-11-18,"today","myself",TRUE,1,0,"yes","no-allergies","company","yes","grew-up-with",500,5000,5,8,"inside-only","toy-mice,wand-toys,other-cats","scratching-post","becomes-aggressive","website","5bf16f7f3582d8478683a180","Philadelphia","PA","19125","cats","$200-$500","$1000-$5000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06,2018-11-18,"need vet info","need vet info",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,"one-month-or-more","myself",FALSE,2,0,"yes","mildly-allergic,very-allergic","company","not-yet","grew-up-with",60,100,5,NA,"inside-only","not-much,wand-toys,toy-mice","not-sure,scratching-post","pet-sheds,allergies-appear,vet-becomes-expensive,becomes-aggressive",NA,NA,"Philadelphia","PA","19104","cats","$25-$100","$25-$100",1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-11-18,"today","myself",TRUE,0,0,"yes","no-allergies","myself",NA,"given-away,grew-up-with",200,200,8,10,"inside-only","not-much","nail-clip,scratching-post","vet-becomes-expensive,not-allowed-new-living-space,becomes-aggressive","website","5bf107a5cff8804464abf0b4","Philadelphia","PA","19107","cats","$100-$200","$100-$200",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-06,2018-11-18,"vet, questions","questions",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
