"date_submitted","ideal_adoption_timeline","reason_for_adoption","specific_animal","adults_in_home","children_in_home","all_household_agree","allergies","home_owner","home_pet_policy","experience","budget_monthly","budget_emergency","home_alone_avg","home_alone_max","pet_kept","exercise","needs","return_pet","how_heard","trello_id","City","State","ZIP","animal_type.x","budget_monthly_ranges","budget_emergency_ranges","reason.for.adoption_gift_ind","reason.for.adoption_mouser_ind","reason.for.adoption_my.kids_ind","reason.for.adoption_myself_ind","reason.for.adoption_other_ind","reason.for.adoption_protection_ind","all.household.agree_a.surprise_ind","all.household.agree_no_ind","all.household.agree_yes_ind","allergies_mildly.allergic_ind","allergies_no.allergies_ind","allergies_not.sure_ind","allergies_very.allergic_ind","home.owner_company_ind","home.owner_family.friend_ind","home.owner_family.member.or.friend_ind","home.owner_landlord_ind","home.owner_myself_ind","home.pet.policy_no.but.pets.allowed_ind","home.pet.policy_not.applicable_ind","home.pet.policy_not.yet_ind","home.pet.policy_yes.with.pet.policy_ind","home.pet.policy_yes_ind","experience_bred.sold_ind","experience_current.housemates.pet_ind","experience_currently.have.pet_ind","experience_euthanized_ind","experience_given.away_ind","experience_given.to.shelter_ind","experience_grew.up.with_ind","experience_never.lived.with_ind","experience_past.housemates.pet_ind","experience_pet.died.in.care_ind","experience_pet.ran.away_ind","budget.monthly.ranges_<25_ind","budget.monthly.ranges_>5000_ind","budget.monthly.ranges_1001.5000_ind","budget.monthly.ranges_101.200_ind","budget.monthly.ranges_201.500_ind","budget.monthly.ranges_26.100_ind","budget.monthly.ranges_501.1000_ind","budget.emergency.ranges_<25_ind","budget.emergency.ranges_>5000_ind","budget.emergency.ranges_1001.5000_ind","budget.emergency.ranges_101.200_ind","budget.emergency.ranges_201.500_ind","budget.emergency.ranges_26.100_ind","budget.emergency.ranges_501.1000_ind","home.alone.avg_0_ind","home.alone.avg_1_ind","home.alone.avg_10_ind","home.alone.avg_11_ind","home.alone.avg_12_ind","home.alone.avg_13_ind","home.alone.avg_2_ind","home.alone.avg_24_ind","home.alone.avg_3_ind","home.alone.avg_4_ind","home.alone.avg_5_ind","home.alone.avg_6_ind","home.alone.avg_7_ind","home.alone.avg_8_ind","home.alone.avg_9_ind","home.alone.max_0_ind","home.alone.max_1_ind","home.alone.max_10_ind","home.alone.max_11_ind","home.alone.max_12_ind","home.alone.max_13_ind","home.alone.max_14_ind","home.alone.max_15_ind","home.alone.max_16_ind","home.alone.max_18_ind","home.alone.max_2_ind","home.alone.max_20_ind","home.alone.max_23_ind","home.alone.max_24_ind","home.alone.max_28_ind","home.alone.max_3_ind","home.alone.max_30_ind","home.alone.max_36_ind","home.alone.max_4_ind","home.alone.max_48_ind","home.alone.max_5_ind","home.alone.max_6_ind","home.alone.max_7_ind","home.alone.max_8_ind","home.alone.max_9_ind","pet.kept_crate_ind","pet.kept_inside.only_ind","pet.kept_inside.outside_ind","pet.kept_inside.with.yard.access_ind","pet.kept_leash.harness_ind","pet.kept_other_ind","pet.kept_outside.only_ind","pet.kept_supervised.in.my.yard_ind","pet.kept_unsupervised.access.to.my.yard.doggie.door.etc_ind","exercise_another.pet_ind","exercise_dog.parks_ind","exercise_jogging.together_ind","exercise_not.much_ind","exercise_other.cats_ind","exercise_other.pets_ind","exercise_playing.in.my.yard_ind","exercise_toy.mice_ind","exercise_walks.off.leash_ind","exercise_walks.on.leash_ind","exercise_wand.toys_ind","needs_declaw_ind","needs_groom.myself_ind","needs_nail.clip_ind","needs_no.grooming_ind","needs_not.sure_ind","needs_other_ind","needs_professional.groomer_ind","needs_scratching.post_ind","return.pet_allergies.appear_ind","return.pet_becomes.aggressive_ind","return.pet_destructive_ind","return.pet_jumps.on.counters_ind","return.pet_jumps.on.furniture_ind","return.pet_litter.box.issues_ind","return.pet_moving.too.far_ind","return.pet_new.baby_ind","return.pet_none_ind","return.pet_not.allowed.new.living.space_ind","return.pet_not.enough.time_ind","return.pet_not.housebroken_ind","return.pet_other_ind","return.pet_pet.sheds_ind","return.pet_scratches.furniture_ind","return.pet_too.playful_ind","return.pet_vet.becomes.expensive_ind","animal_type.y","species","primary_breed","secondary_breed","markings","gender","altered","dob","age_intake","intake_asilomar","intake_condition","intake_date","intake_type","intake_subtype","intake_reason","intake_sitename","agency_name","outcome_asilomar","release_date","outcome_date","outcome_type","outcome_subtype","outcome_sitename","outcome_city","outcome_state","outcome_ZIP","new_age_group","process_time","process_time_periods","new.age.group_<4.weeks_ind","new.age.group_1.2years_ind","new.age.group_12weeks.6months_ind","new.age.group_2.4years_ind","new.age.group_4.12.weeks_ind","new.age.group_4.6years_ind","new.age.group_6.10years_ind","new.age.group_6months.1year_ind","new.age.group_NA_ind","new.age.group_older.than.10years_ind","animal_type.x.x","date_start","checklist_ACCT","checklist_CHQ","checklist_LL","checklist_PP","checklist_SPCA","checklist_TR","checklist_VET","wday_start","dateLastActivity","due","animal_type.y.y","label_names","last_label","num_labels","label.names_.adopted.elsewhere_ind","label.names_.adopted_ind","label.names_.adoption.follow.up_ind","label.names_.approved.with.limitation_ind","label.names_.approved_ind","label.names_.checks_ind","label.names_.declaw.only_ind","label.names_.denied_ind","label.names_.do.not.follow.up_ind","label.names_.dog.meet_ind","label.names_.foster.to.adopt_ind","label.names_.landlord_ind","label.names_.manager.decision_ind","label.names_.need.info_ind","label.names_.need.proof.of.ownership_ind","label.names_.need.roommates.vet.info_ind","label.names_.need.to.see.id_ind","label.names_.need.vet.info_ind","label.names_.need.written.ll.permission_ind","label.names_.needs.app.attached_ind","label.names_.needs.review.before.approval_ind","label.names_.not.s.n_ind","label.names_.not.utd_ind","label.names_.opa_ind","label.names_.pet.policy_ind","label.names_.questions_ind","label.names_.ready.for.review_ind","label.names_.ready.to.adopt_ind","label.names_.red.flag_ind","label.names_.rescue.check_ind","label.names_.returned_ind","label.names_.reviewed.with.handouts.only_ind","label.names_.serial.no.show_ind","label.names_.unsure.foster.or.adopt_ind","label.names_.vet.check.in.process_ind","label.names_.vet_ind","label.names_.withdrawn_ind","label.names_adopted.elsewhere_ind","label.names_adopted_ind","label.names_adoption.follow.up_ind","label.names_approved.with.limitation_ind","label.names_approved_ind","label.names_checks_ind","label.names_declaw.only_ind","label.names_denied_ind","label.names_foster.to.adopt_ind","label.names_landlord_ind","label.names_manager.decision_ind","label.names_need.info_ind","label.names_need.proof.of.ownership_ind","label.names_need.roommates.vet.info_ind","label.names_need.to.see.id_ind","label.names_need.vet.info_ind","label.names_need.written.ll.permission_ind","label.names_needs.review.before.approval_ind","label.names_not.s.n_ind","label.names_not.utd_ind","label.names_opa_ind","label.names_pet.policy_ind","label.names_questions_ind","label.names_ready.for.review_ind","label.names_ready.to.adopt_ind","label.names_red.flag_ind","label.names_rescue.check_ind","label.names_returned_ind","label.names_reviewed.with.handouts.only_ind","label.names_serial.no.show_ind","label.names_unsure.foster.or.adopt_ind","label.names_vet.check.in.process_ind","label.names_vet_ind","label.names_withdrawn_ind"
2018-11-08,"today","myself",TRUE,0,0,"yes","no-allergies","myself",NA,"grew-up-with,past-housemates-pet",200,1000,NA,NA,"inside-only","toy-mice,wand-toys","scratching-post,nail-clip","none","website","5be465a3beca4e6e6430cbc1","HATBORO","PA","19040","cats","101-200","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-06-30,1,NA,"Sick",2018-08-13 14:25:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-12-02 16:02:00,2018-12-02 16:02:00,"Adoption","Foster Home","PAWS Foster Program","HATBORO","PA","19040","<4 weeks",111.109027777778,"91-180days",1,0,0,0,0,0,0,0,0,0,"cat",2018-11-08 16:34:43,NA,0.21,0.97,0.96,NA,0.21,1.11,"Thu",2018-12-02,2018-11-08,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-07,"today","myself",TRUE,3,0,"yes","no-allergies","company","yes","past-housemates-pet",300,1000,3,5,"inside-with-yard-access","toy-mice,wand-toys","nail-clip,scratching-post","becomes-aggressive","website","5be39725df64e440182cf3bc","PHILADELPHIA","PA","19127","cats","201-500","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Medium Hair","Mix",NA,"M","Yes",2018-08-18,1,"Treatable-Manageable","Under 7 Weeks",2018-10-08 13:51:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Camden County Animal Shelter","Treatable-Manageable",2018-11-10 14:43:00,2018-11-10 14:43:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19127","<4 weeks",33.0777777777778,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-11-08 01:53:41,NA,0.72,0.72,0.72,NA,0.72,0.72,"Thu",2018-11-10,2018-11-07,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-07,"one-month-or-more","myself,my-kids",FALSE,1,4,"yes,a-surprise","no-allergies","company","yes","grew-up-with,euthanized,given-to-shelter,given-away,pet-died-in-care,past-housemates-pet,currently-have-pet",100,750,8,8,"inside-only","toy-mice,wand-toys","scratching-post,other","becomes-aggressive",NA,"5be39516068dbf148bd6b67c","PHILADELPHIA","PA","19128","cats","26-100","501-1000",0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2017-07-27,15,NA,"Healthy",2018-10-27 14:23:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Cumberland County SPCA",NA,2018-12-11 13:43:00,2018-12-11 13:43:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19128","1-2years",45.0138888888889,"31-90 days",0,1,0,0,0,0,0,0,0,0,"cat",2018-11-08 01:44:54,NA,4.86,4.86,4.86,NA,4.86,7.71,"Thu",2018-12-11,2018-11-08,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-07,"one-month-or-more","myself",TRUE,0,0,"yes","no-allergies","company","not-yet","grew-up-with,currently-have-pet",250,1000,7,10,"inside-only","toy-mice,wand-toys,other-cats","nail-clip,scratching-post","none","website","5be345167138cc08dc4d72b3","PHILADELPHIA","PA","19131","cats","201-500","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Medium Hair","Mix",NA,"F","Yes",2018-07-02,3,"Healthy","Healthy",2018-10-23 13:06:00,"Stray","Public Drop Off",NA,"PAC",NA,"Healthy",2018-11-19 17:15:00,2018-11-19 17:15:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19131","4-12 weeks",27.2145833333333,"11-30 days",0,0,0,0,1,0,0,0,0,0,"cat",2018-11-07 20:03:34,NA,0.09,0.09,0.09,NA,0.09,2.75,"Wed",2018-11-19,2018-11-07,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-06,"today","my-kids",FALSE,1,3,"yes","mildly-allergic","family-member-or-friend",NA,"past-housemates-pet",150,1000,6,12,"inside-only","toy-mice","scratching-post","becomes-aggressive",NA,"5be23c40795680749db8ea87","PHILADELPHIA","PA","19146","cats","101-200","501-1000",0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-07-03,4,NA,"Healthy",2018-11-04 16:30:00,"Return","Returned Adoption","Unwanted","PAC",NA,NA,2018-11-07 13:25:00,2018-11-07 13:25:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19146","12weeks-6months",2.87152777777778,"2-3 days",0,0,1,0,0,0,0,0,0,0,"cat",2018-11-07 01:13:36,NA,0.06,0.69,0.06,NA,0.06,0.06,"Wed",2018-11-07,2018-11-07,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-06,"one-month-or-more","my-kids",TRUE,0,2,"yes","no-allergies","myself",NA,"grew-up-with,never-lived-with",150,300,NA,NA,"inside-only","toy-mice","nail-clip","none","website","5be22d570f7d372d282464b6","PHILADELPHIA","PA","19120","cats","101-200","201-500",0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-08-04,1,NA,"Healthy",2018-09-04 15:20:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-11-30 12:54:00,2018-11-30 12:54:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19120","<4 weeks",86.9402777777778,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-11-07 00:09:59,NA,2.96,2.96,2.95,NA,2.95,8.87,"Wed",2018-11-30,2018-11-07,"cats","ready to adopt, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-11-06,"one-month-or-more","myself",TRUE,1,0,"yes","no-allergies","company","not-yet","grew-up-with",30,300,5,7,"inside-only","toy-mice,not-much","scratching-post","none","website","5be1cc6e73c3476dce2af850","PHILADELPHIA","PA","19104","cats","26-100","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-07-01,3,NA,"Healthy",2018-10-31 12:55:00,"Stray","Public Drop Off",NA,"Grays Ferry Avenue",NA,NA,2018-12-19 18:01:00,2018-12-19 18:01:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19104","4-12 weeks",49.2541666666667,"31-90 days",0,0,0,0,1,0,0,0,0,0,"cat",2018-11-06 17:16:31,NA,3.23,3.23,3.23,NA,3.23,3.23,"Tue",2018-12-19,2018-11-06,"cats","ready for review, reviewed with handouts only, adopted","adopted",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018-11-06,"one-month-or-more","myself",FALSE,1,0,"yes","no-allergies","company","yes","past-housemates-pet",100,300,5,NA,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","allergies-appear,not-allowed-new-living-space,moving-too-far",NA,"5be1a9d393adaa48ff418165","PHILADELPHIA","PA","19121","cats","26-100","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2017-11-20,12,"Treatable-Manageable","Sick",2018-11-26 15:41:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Camden County Animal Shelter","Treatable-Manageable",2018-12-21 15:46:00,2018-12-21 15:46:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19121","6months-1year",25.0034722222222,"11-30 days",0,0,0,0,0,0,0,1,0,0,"cat",2018-11-06 14:48:51,NA,3.33,3.33,3.32,NA,3.33,3.33,"Tue",2018-12-21,2018-11-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,"one-month-or-more","myself",FALSE,2,0,"yes","no-allergies","company","yes","grew-up-with",200,1000,5,6,"inside-only","wand-toys,toy-mice","scratching-post","none",NA,"5be0eca475b43f3990bda75b","PHILADELPHIA","PA","19123","cats","101-200","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-07-21,0,NA,"Healthy",2018-07-30 18:14:00,"Transfer In","Partner Transfer In","Rescue","Grant Avenue","ACCT Philly",NA,2018-11-16 17:50:00,2018-11-16 17:50:00,"Adoption","Foster Home","Grant Avenue","PHILADELPHIA","PA","19123","<4 weeks",109.025,"91-180days",1,0,0,0,0,0,0,0,0,0,"cat",2018-11-06 01:21:40,NA,1,1,1,NA,1,1,"Tue",2018-11-16,2018-11-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,"today","myself",TRUE,1,0,"yes","no-allergies","myself",NA,"past-housemates-pet",50,300,6,8,"leash-harness,inside-only","toy-mice,wand-toys,not-much","nail-clip,scratching-post","becomes-aggressive,moving-too-far","other","5be0e1db5e301155867a2ffb","PHILADELPHIA","PA","19134","cats","26-100","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Longhair","Mix",NA,"M","Yes",2018-08-11,1,"Treatable-Manageable","Under 7 Weeks",2018-09-26 14:02:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Camden County Animal Shelter","Healthy",2018-11-17 19:49:00,2018-11-17 19:49:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19134","<4 weeks",52.2826388888889,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-11-06 00:35:39,NA,1.02,3.91,1.02,NA,1.02,1.02,"Tue",2018-11-18,2018-11-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,"one-month-or-more","myself",FALSE,3,0,"yes","no-allergies","company","yes","grew-up-with",100,500,4,8,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","other",NA,"5be0c799c6579c1dfeb2f4d4","PHILADELPHIA","PA","19104","cats","26-100","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-06-10,3,"Healthy","Healthy",2018-09-10 22:03:00,"Stray","Project Meow",NA,"PAWS Foster Program",NA,"Healthy",2018-11-20 16:04:00,2018-11-20 16:04:00,"Adoption","Kawaii Kitty Cafe","PAWS Offsite Adoptions","PHILADELPHIA","PA","19106","4-12 weeks",70.7923611111111,"31-90 days",0,0,0,0,1,0,0,0,0,0,"cat",2018-11-05 22:43:37,NA,0.71,0.71,0.71,NA,0.71,0.71,"Mon",2018-11-20,NA,"cats","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-05,"one-month-or-more","myself",TRUE,2,0,"yes","no-allergies","company","not-yet","grew-up-with,past-housemates-pet",300,600,4,10,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","none","other","5be08b1c9acdfc184c40e1b5","PHILADELPHIA","PA","19146","cats","201-500","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-08-04,1,NA,"Healthy",2018-09-04 15:20:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-12-07 14:47:00,2018-12-07 14:47:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19146","<4 weeks",94.01875,"91-180days",1,0,0,0,0,0,0,0,0,0,"cat",2018-11-05 18:25:32,NA,0.1,0.1,0.09,NA,1.87,0.09,"Mon",2018-12-07,2018-11-05,"cats","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
